4975603	271-138	0	3433	-1	A0A0C9UDA7|unreviewed|Hydrophobin|taxID:990650|k147_3589265|-|34|8.895e-05|1|134|271|271[271]:134[134]:138[138]
6205349	1+1350	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_9352184|+|271|4.027e-76|1|1|1350|1[1]:1350[1350]:1350[1350]
8278535	400-270	0	2466	-1	A0A5C3ML67|unreviewed|Hydrophobin|taxID:5364|k147_5231708|-|31|0.0007116|1|131|400|400[400]:131[131]:270[270]
2812474	1599+1503	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_8921628|+|311|3.663e-88|2|1599|3101|1599[1599]:2147[2147]:549[549]|2169[2169]:3101[3101]:933[933]
605079	939-918	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_9495539|-|184|6.232e-50|1|22|939|939[939]:22[22]:918[918]
4805207	132491-1164	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_4618364|-|197|7.608e-54|1|131328|132491|132491[132491]:131328[131328]:1164[1164]
4360732	2493+1419	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_776448|+|414|3.612e-119|1|2493|3911|2493[2493]:3911[3911]:1419[1419]
6843301	7568+687	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_5909701|+|104|7.534e-26|1|7568|8254|7568[7568]:8254[8254]:687[687]
1277429	916+264	0	836	1	A0A6A6TT33|unreviewed|Hydrophobin|k147_2169476|+|33|0.0001779|1|916|1179|916[916]:1179[1179]:264[264]
3346888	158+606	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3478517|+|60|1.325e-12|1|158|763|158[158]:763[763]:606[606]
449235	284-189	0	2602	-1	A0A284QSG7|unreviewed|Hydrophobin|taxID:47428|k147_1479655|-|31|0.0007116|1|96|284|284[284]:96[96]:189[189]
1639798	3132-216	0	2803	-1	A0A5C2RX41|unreviewed|Hydrophobin|taxID:1328759|k147_5969010|-|31|0.0007116|1|2917|3132|3132[3132]:2917[2917]:216[216]
3222316	1100-1101	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_6759357|-|91|6.172e-22|1|0|1100|1100[1100]:0[0]:1101[1101]
2874534	9243-1254	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_8255697|-|182|2.493e-49|1|7990|9243|9243[9243]:7990[7990]:1254[1254]
2216828	318-198	0	3300	-1	A0A401GZ84|unreviewed|Hydrophobin|taxID:139825|k147_1662802|-|31|0.0007116|1|121|318|318[318]:121[121]:198[198]
6134059	1713+237	0	3496	1	A0A5M3N3I2|unreviewed|Hydrophobin|taxID:741705|k147_2216874|+|35|4.447e-05|1|1713|1949|1713[1713]:1949[1949]:237[237]
5068128	2+900	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_5724842|+|168|4.084e-45|1|2|901|2[2]:901[901]:900[900]
1965765	751-231	0	2556	-1	A0A8K0J0P6|unreviewed|Hydrophobin|taxID:83212|k147_4181726|-|33|0.0001779|1|521|751|751[751]:521[521]:231[231]
5345898	3122+1161	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_3215312|+|252|2.112e-70|1|3122|4282|3122[3122]:4282[4282]:1161[1161]
7401516	7970+201	0	3670	1	A0A7R7XRZ0|unreviewed|Hydrophobin|taxID:1220207|k147_55721|+|33|0.0001779|1|7970|8170|7970[7970]:8170[8170]:201[201]
8172704	918-918	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_3367749|-|168|4.084e-45|1|1|918|918[918]:1[1]:918[918]
1650932	1+1530	0	1980	1	A0A8H7XW47|unreviewed|GMC_OxRdtase_N|k147_4022288|+|166|1.634e-44|1|1|1530|1[1]:1530[1530]:1530[1530]
1701816	704+1050	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_8369291|+|208|3.715e-57|1|704|1753|704[704]:1753[1753]:1050[1050]
2544943	14359-1398	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_8370358|-|258|3.299e-72|1|12962|14359|14359[14359]:12962[12962]:1398[1398]
709120	86357+1158	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_4112008|+|234|5.535e-65|1|86357|87514|86357[86357]:87514[87514]:1158[1158]
8247944	572-561	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_8418331|-|54|8.483e-11|1|12|572|572[572]:12[12]:561[561]
4263665	498-498	0	4972	-1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_2676589|-|69|2.589e-15|1|1|498|498[498]:1[1]:498[498]
8772403	264-219	0	4653	-1	A0A1Y2XB51|unreviewed|Hydrophobin|taxID:1001832|k147_2829327|-|31|0.0007116|1|46|264|264[264]:46[46]:219[219]
1636262	692+582	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4015049|+|53|1.697e-10|1|692|1273|692[692]:1273[1273]:582[582]
1104579	1374-1332	0	1980	-1	A0A8H7XW47|unreviewed|GMC_OxRdtase_N|k147_129278|-|128|4.491e-33|1|43|1374|1374[1374]:43[43]:1332[1332]
6491888	575-573	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_1555593|-|64|8.284e-14|1|3|575|575[575]:3[3]:573[573]
8426942	821+657	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_8647571|+|87|9.875e-21|1|821|1477|821[821]:1477[1477]:657[657]
1367397	1157-954	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_4020576|-|167|8.169e-45|1|204|1157|1157[1157]:204[204]:954[954]
602665	1477-1176	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_2528235|-|218|3.628e-60|1|302|1477|1477[1477]:302[302]:1176[1176]
3109979	2106-1158	0	3410	-1	A0A8H7B8Y1|unreviewed|Amino|k147_430509|-|51|6.786e-10|1|949|2106|2106[2106]:949[949]:1158[1158]
8676233	10523-1392	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_6964640|-|187|7.79e-51|1|9132|10523|10523[10523]:9132[9132]:1392[1392]
4252704	568-564	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_7270093|-|70|1.294e-15|1|5|568|568[568]:5[5]:564[564]
7009747	3890-1110	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_419843|-|219|1.814e-60|1|2781|3890|3890[3890]:2781[2781]:1110[1110]
5947967	5092-213	0	3305	-1	A0A4Q2D8E0|unreviewed|Hydrophobin|taxID:2316362|k147_2121752|-|32|0.0003558|1|4880|5092|5092[5092]:4880[4880]:213[213]
6462486	14736+1218	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_564772|+|191|4.869e-52|1|14736|15953|14736[14736]:15953[15953]:1218[1218]
6141898	34+1365	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_7373963|+|215|2.902e-59|1|34|1398|34[34]:1398[1398]:1365[1365]
8418995	743+606	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4742848|+|51|6.786e-10|1|743|1348|743[743]:1348[1348]:606[606]
5365200	2700+738	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3084711|+|63|1.657e-13|1|2700|3437|2700[2700]:3437[3437]:738[738]
105669	7009-1143	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_8134994|-|236|1.384e-65|1|5867|7009|7009[7009]:5867[5867]:1143[1143]
224188	1602-687	0	4972	-1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_8194361|-|103|1.507e-25|1|916|1602|1602[1602]:916[916]:687[687]
7645109	955-132	0	1271	-1	A0A5C3Q3Z2|unreviewed|Hydrophobin|taxID:1884261|k147_4775406|-|31|0.0007116|1|824|955|955[955]:824[824]:132[132]
1406653	215+306	0	1604	1	A0A4Y7QIU0|unreviewed|Hydrophobin|taxID:50990|k147_7526012|+|32|0.0003558|1|215|520|215[215]:520[520]:306[306]
6248336	3736-1374	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_7425764|-|233|1.107e-64|1|2363|3736|3736[3736]:2363[2363]:1374[1374]
4635598	238-225	0	2110	-1	A0A4Q9NEM1|unreviewed|Hydrophobin|taxID:114155|k147_5231653|-|34|8.895e-05|1|14|238|238[238]:14[14]:225[225]
5310303	835-456	0	572	-1	A0A4R0RCR0|unreviewed|HDc|k147_6963029|-|49|2.715e-09|1|380|835|835[835]:380[380]:456[456]
3987787	1218-1194	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_5883719|-|224|5.668e-62|1|25|1218|1218[1218]:25[25]:1194[1194]
3279325	6850-1161	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_650822|-|236|1.384e-65|1|5690|6850|6850[6850]:5690[5690]:1161[1161]
2447767	2195-1431	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_5116505|-|209|1.857e-57|1|765|2195|2195[2195]:765[765]:1431[1431]
6362677	2390-627	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_2607605|-|49|2.715e-09|1|1764|2390|2390[2390]:1764[1764]:627[627]
8516118	3352-1392	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_8691681|-|209|1.857e-57|1|1961|3352|3352[3352]:1961[1961]:1392[1392]
7051729	532+1389	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_6989940|+|261|4.124e-73|1|532|1920|532[532]:1920[1920]:1389[1389]
8352296	82+1257	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_8195335|+|258|3.299e-72|1|82|1338|82[82]:1338[1338]:1257[1257]
7383156	3776-1377	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_6876547|-|210|9.287e-58|1|2400|3776|3776[3776]:2400[2400]:1377[1377]
384701	3014-270	0	2273	-1	A0A397GCR2|unreviewed|10|k147_8410004|-|60|1.325e-12|1|2745|3014|3014[3014]:2745[2745]:270[270]
7776390	1950+1341	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_3312143|+|225|2.834e-62|1|1950|3290|1950[1950]:3290[3290]:1341[1341]
914387	10475+1251	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_1151338|+|282|1.967e-79|1|10475|11725|10475[10475]:11725[11725]:1251[1251]
6581039	153+900	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_6335698|+|197|7.608e-54|1|153|1052|153[153]:1052[1052]:900[900]
381321	2011-1050	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_7714099|-|205|2.972e-56|1|962|2011|2011[2011]:962[962]:1050[1050]
2178451	2863-1338	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_5544175|-|186|1.558e-50|1|1526|2863|2863[2863]:1526[1526]:1338[1338]
3640376	1181-1158	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_692610|-|145|3.426e-38|1|24|1181|1181[1181]:24[24]:1158[1158]
6549519	1811-1050	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_9382632|-|220|9.069e-61|1|762|1811|1811[1811]:762[762]:1050[1050]
4026356	563+177	0	3032	1	W4JSU2|unreviewed|Hydrophobin|taxID:747525|k147_9525458|+|31|0.0007116|1|563|739|563[563]:739[739]:177[177]
4517628	3402+774	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_3639081|+|69|2.589e-15|1|3402|4175|3402[3402]:4175[4175]:774[774]
2522590	390+198	0	4822	1	A0A1V6P076|unreviewed|Hydrophobin|taxID:69771|k147_3901263|+|31|0.0007116|1|390|587|390[390]:587[587]:198[198]
3502036	1+1029	0	488	1	A0A420TTB3|unreviewed|Aldedh|k147_766980|+|242|2.162e-67|1|1|1029|1[1]:1029[1029]:1029[1029]
1259448	8+1230	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_4803718|+|231|4.428e-64|1|8|1237|8[8]:1237[1237]:1230[1230]
7167546	17+573	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_6909718|+|85|3.95e-20|1|17|589|17[17]:589[589]:573[573]
1570721	440+1326	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_3703694|+|210|9.287e-58|1|440|1765|440[440]:1765[1765]:1326[1326]
8812624	673-636	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_6191245|-|50|1.357e-09|1|38|673|673[673]:38[38]:636[636]
4719109	1784-240	0	3857	-1	A0A8H6X8P9|unreviewed|Hydrophobin|taxID:230812|k147_8616490|-|33|0.0001779|1|1545|1784|1784[1784]:1545[1545]:240[240]
1517910	1532-1404	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_6886431|-|206|1.486e-56|1|129|1532|1532[1532]:129[129]:1404[1404]
7391564	180+270	0	3834	1	A0A5C3MXT1|unreviewed|Hydrophobin|taxID:5364|k147_7716499|+|33|0.0001779|1|180|449|180[180]:449[449]:270[270]
372259	4138+3568	0	5163	1	A0A1W5ZMU2|unreviewed|Hydrophobin|taxID:716892|k147_4781494|+|42|3.475e-07|2|4138|7705|4138[4138]:4218[4218]:81[81]|7616[7616]:7705[7705]:90[90]
7696830	3335+1245	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_8843566|+|218|3.628e-60|1|3335|4579|3335[3335]:4579[4579]:1245[1245]
727232	49+138	0	2401	1	A0A0A7H6G0|unreviewed|Hydrophobin|taxID:178569|k147_5933737|+|33|0.0001779|1|49|186|49[49]:186[186]:138[138]
3948789	143+636	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_9068504|+|63|1.657e-13|1|143|778|143[143]:778[778]:636[636]
398565	1292-1173	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_4519908|-|245|2.703e-68|1|120|1292|1292[1292]:120[120]:1173[1173]
8081687	1394+1425	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_8339850|+|203|1.189e-55|1|1394|2818|1394[1394]:2818[2818]:1425[1425]
8208801	614-615	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_8261156|-|45|4.343e-08|1|0|614|614[614]:0[0]:615[615]
140960	348-288	0	2273	-1	A0A397GCR2|unreviewed|10|k147_3553317|-|68|5.178e-15|1|61|348|348[348]:61[61]:288[288]
5211385	541-141	0	90	-1	A0A8H5H344|unreviewed|Hydrophobin|taxID:117010|k147_4960365|-|35|4.447e-05|1|401|541|541[541]:401[401]:141[141]
4816622	8353-1383	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_8107725|-|252|2.112e-70|1|6971|8353|8353[8353]:6971[6971]:1383[1383]
8238320	1283-1269	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_7023037|-|194|6.086e-53|1|15|1283|1283[1283]:15[15]:1269[1269]
2205000	49+1158	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_4582915|+|179|1.994e-48|1|49|1206|49[49]:1206[1206]:1158[1158]
1158351	396-141	0	3399	-1	A0A5M9JPW3|unreviewed|Fungal|k147_2385913|-|31|0.0007116|1|256|396|396[396]:256[256]:141[141]
7052924	210+669	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_3087793|+|79|2.528e-18|1|210|878|210[210]:878[878]:669[669]
4955407	571+621	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_1210272|+|66|2.071e-14|1|571|1191|571[571]:1191[1191]:621[621]
5461367	177+240	0	4884	1	A0A8H6ZYK6|unreviewed|Hydrophobin|taxID:5322|k147_8704808|+|35|4.447e-05|1|177|416|177[177]:416[416]:240[240]
6112332	725-249	0	3109	-1	A0A1L7W098|unreviewed|Hydrophobin|taxID:1227346|k147_1926955|-|33|0.0001779|1|477|725|725[725]:477[477]:249[249]
6661520	1100-939	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_3591411|-|197|7.608e-54|1|162|1100|1100[1100]:162[162]:939[939]
2481000	1089-1065	0	488	-1	A0A420TTB3|unreviewed|Aldedh|k147_2485054|-|120|1.15e-30|1|25|1089|1089[1089]:25[25]:1065[1065]
2080363	6+621	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_2150535|+|78|5.056e-18|1|6|626|6[6]:626[626]:621[621]
4544915	811-672	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_308300|-|67|1.036e-14|1|140|811|811[811]:140[140]:672[672]
4925142	2108+588	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_7326243|+|55|4.241e-11|1|2108|2695|2108[2108]:2695[2695]:588[588]
4584970	43+597	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_6459444|+|42|3.475e-07|1|43|639|43[43]:639[639]:597[597]
3799349	1356+990	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_3697115|+|129|2.245e-33|1|1356|2345|1356[1356]:2345[2345]:990[990]
1906261	452-171	0	1484	-1	M2RDV4|unreviewed|Hydrophobin|taxID:914234|k147_3034930|-|31|0.0007116|1|282|452|452[452]:282[282]:171[171]
512766	13139-99	0	2950	-1	A0A2H3DX28|unreviewed|Hydrophobin|taxID:47427|k147_1511065|-|31|0.0007116|1|13041|13139|13139[13139]:13041[13041]:99[99]
2163263	97+672	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_7483228|+|50|1.357e-09|1|97|768|97[97]:768[768]:672[672]
8328527	443+927	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_5950722|+|141|5.482e-37|1|443|1369|443[443]:1369[1369]:927[927]
10829	1041-939	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_4603234|-|181|4.986e-49|1|103|1041|1041[1041]:103[103]:939[939]
2558203	816-654	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_7681615|-|60|1.325e-12|1|163|816|816[816]:163[163]:654[654]
2178144	950-951	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_1643081|-|287|6.145e-81|1|0|950|950[950]:0[0]:951[951]
1248346	4004+657	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_9259347|+|60|1.325e-12|1|4004|4660|4004[4004]:4660[4660]:657[657]
1805660	45+279	0	981	1	W6YKS5|unreviewed|Hydrophobin|taxID:930090|k147_1874905|+|36|2.224e-05|1|45|323|45[45]:323[323]:279[279]
4878422	1891+1419	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_3956959|+|293|9.602e-83|1|1891|3309|1891[1891]:3309[3309]:1419[1419]
6528249	907-657	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4080961|-|66|2.071e-14|1|251|907|907[907]:251[251]:657[657]
8605128	361-153	0	150	-1	A0A4Z1KTS5|unreviewed|Cryparin|taxID:87229|k147_3159874|-|31|0.0007116|1|209|361|361[361]:209[209]:153[153]
1166452	302-252	0	243	-1	A0A5C3M2S6|unreviewed|Hydrophobin|taxID:68775|k147_7824140|-|33|0.0001779|1|51|302|302[302]:51[51]:252[252]
7558797	13+1395	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_7104012|+|205|2.972e-56|1|13|1407|13[13]:1407[1407]:1395[1395]
256988	3320-1158	0	4336	-1	A0A4T0FKI7|unreviewed|Arginine|k147_6816974|-|230|8.857e-64|1|2163|3320|3320[3320]:2163[2163]:1158[1158]
509567	986+1053	0	1980	1	A0A8H7XW47|unreviewed|GMC_OxRdtase_N|k147_256249|+|135|3.508e-35|1|986|2038|986[986]:2038[2038]:1053[1053]
8544910	160+459	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_3131255|+|81|6.32e-19|1|160|618|160[160]:618[618]:459[459]
6045154	1045-291	0	5026	-1	A0A5C2TG69|unreviewed|Hydrophobin|taxID:1328758|k147_8578612|-|32|0.0003558|1|755|1045|1045[1045]:755[755]:291[291]
53133	812-657	0	4972	-1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_8663645|-|87|9.875e-21|1|156|812|812[812]:156[156]:657[657]
1301421	662-600	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_1485298|-|47|1.086e-08|1|63|662|662[662]:63[63]:600[600]
8922488	84+153	0	3915	1	A0A7C8IPL8|unreviewed|Hydrophobin|taxID:323545|k147_7916035|+|31|0.0007116|1|84|236|84[84]:236[236]:153[153]
5713065	270-270	0	5397	-1	A0A8I2YHX0|unreviewed|Hydrophobin|taxID:495285|k147_4651793|-|34|8.895e-05|1|1|270|270[270]:1[1]:270[270]
246913	1995-288	0	2273	-1	A0A397GCR2|unreviewed|10|k147_2072916|-|70|1.294e-15|1|1708|1995|1995[1995]:1708[1708]:288[288]
7774703	2569+1542	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_2891802|+|267|6.444e-75|1|2569|4110|2569[2569]:4110[4110]:1542[1542]
7874784	573-573	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_8651590|-|40|1.39e-06|1|1|573|573[573]:1[1]:573[573]
1469279	91+1203	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_3518071|+|201|4.755e-55|1|91|1293|91[91]:1293[1293]:1203[1203]
8037765	1507-1413	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_5531006|-|300|7.502e-85|2|95|1507|1507[1507]:1292[1292]:216[216]|1273[1273]:95[95]:1179[1179]
4891980	501-180	0	4761	-1	A0A369HMV7|unreviewed|Hydrophobin|taxID:2039874|k147_2291802|-|32|0.0003558|1|322|501|501[501]:322[322]:180[180]
3305979	100+168	0	1185	1	A0A8H5DHL1|unreviewed|Hydrophobin|k147_810491|+|32|0.0003558|1|100|267|100[100]:267[267]:168[168]
8340754	3+1047	0	4336	1	A0A4T0FKI7|unreviewed|Arginine|k147_4005141|+|236|1.384e-65|1|3|1049|3[3]:1049[1049]:1047[1047]
4975155	7560+285	0	2273	1	A0A397GCR2|unreviewed|10|k147_804158|+|58|5.302e-12|1|7560|7844|7560[7560]:7844[7844]:285[285]
3669109	7075+165	0	4543	1	A0A8H7CSM8|unreviewed|Hydrophobin|taxID:2733690|k147_151556|+|33|0.0001779|1|7075|7239|7075[7075]:7239[7239]:165[165]
5237717	120+207	0	4331	1	A0A4Q2DE56|unreviewed|Hydrophobin|taxID:2316362|k147_1348048|+|31|0.0007116|1|120|326|120[120]:326[326]:207[207]
163932	278-249	0	3389	-1	A0A2I0RVA9|unreviewed|Cryparin|taxID:348901|k147_1054917|-|31|0.0007116|1|30|278|278[278]:30[30]:249[249]
8721254	5019+1350	0	3906	1	A0A366Q855|unreviewed|Aldedh|k147_8376226|+|276|1.259e-77|1|5019|6368|5019[5019]:6368[6368]:1350[1350]
123430	1914-714	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_3267999|-|46|2.172e-08|1|1201|1914|1914[1914]:1201[1201]:714[714]
404137	2697+633	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_1595476|+|37|1.112e-05|1|2697|3329|2697[2697]:3329[3329]:633[633]
8522266	1681+750	0	4972	1	A0A0C9VP92|unreviewed|4-nitrophenylphosphatase|taxID:990650|k147_5213551|+|102|3.014e-25|1|1681|2430|1681[1681]:2430[2430]:750[750]
2218610	958-654	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_5978100|-|62|3.314e-13|1|305|958|958[958]:305[305]:654[654]
1487393	2312-1260	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_8401084|-|194|6.086e-53|1|1053|2312|2312[2312]:1053[1053]:1260[1260]
8067070	2517-1200	0	3906	-1	A0A366Q855|unreviewed|Aldedh|k147_2059740|-|205|2.972e-56|1|1318|2517|2517[2517]:1318[1318]:1200[1200]
583678	338-204	0	3381	-1	A0A162KMB8|unreviewed|Hydrophobin|k147_3076044|-|34|8.895e-05|1|135|338|338[338]:135[135]:204[204]
7853017	590-579	0	2355	-1	A0A162IG95|unreviewed|EKC/KEOPS|k147_4879595|-|46|2.172e-08|1|12|590|590[590]:12[12]:579[579]
7362007	3964+600	0	2355	1	A0A162IG95|unreviewed|EKC/KEOPS|k147_1289948|+|57|1.06e-11|1|3964|4563|3964[3964]:4563[4563]:600[600]
