"","row","col","value"
"10492","D522ROV1PC202.15","D519ROV3PC205.15",0.766938103832679
"10493","D522ROV1PC203.15","D519ROV3PC205.15",0.859878968043317
"10494","D522ROV1PC204.15","D519ROV3PC205.15",0.888158827901051
"10495","D515ROV1LPC.15","D519ROV3PC205.15",0.947462787981739
"10496","D522ROV1PC201.15","D519ROV3PC205.15",0.762777152563966
"10497","D522ROV1LPC1.15","D519ROV3PC205.15",0.966035035566408
"10498","D515ROV1PC201.15","D519ROV3PC205.15",0.927412464168171
"10499","D522ROV1PC205.15","D519ROV3PC205.15",0.932836182184945
"10500","D523ROV2LPC3.15","D519ROV3PC205.15",0.942484340163499
"10501","D523ROV2LPC2.15","D519ROV3PC205.15",0.938074317868139
"10502","D517ROV2LPC1.15","D519ROV3PC205.15",0.822779275931628
"10503","D523ROV2LPC1.15","D519ROV3PC205.15",0.915269773861344
"10504","D517ROV2PC203.15","D519ROV3PC205.15",0.870492621297378
"10505","D517ROV2LPC2.15","D519ROV3PC205.15",0.86055143858159
"10506","D519ROV2PC201.15","D519ROV3PC205.15",0.895582970591358
"10507","D519ROV3LPC2.15","D519ROV3PC205.15",0.728978023144707
"10508","D518ROV3LPC.15","D519ROV3PC205.15",0.868159464911349
"10509","D519ROV3PC205.15","D519ROV3PC205.15",0
"10510","D519ROV3PC203.15","D519ROV3PC205.15",0.807403121350462
"10511","D519ROV3LPC1.15","D519ROV3PC205.15",0.717946915808472
"10512","D519ROV3PC204.15","D519ROV3PC205.15",0.717788937254486
"10513","D517ROV5PC201.15","D519ROV3PC205.15",0.946576494319991
"10514","D517ROV5LPC.15","D519ROV3PC205.15",0.945731393990869
"10515","D515ROV1PC201.20","D519ROV3PC205.15",0.885364900732562
"10516","D522ROV1PC202.20","D519ROV3PC205.15",0.79224949570018
"10517","D522ROV1PC205.20","D519ROV3PC205.15",0.976594967618643
"10518","D522ROV1LPC1.20","D519ROV3PC205.15",0.973629047669604
"10519","D522ROV1PC203.20","D519ROV3PC205.15",0.81828665463425
"10520","D522ROV1PC201.20","D519ROV3PC205.15",0.748546342499204
"10521","D522ROV1PC204.20","D519ROV3PC205.15",0.894314046077078
"10522","D522ROV1LPC2.20","D519ROV3PC205.15",0.951890009555154
"10523","D515ROV1LPC.20","D519ROV3PC205.15",0.916813037477439
"10524","D523ROV2LPC1.20","D519ROV3PC205.15",0.926397706762926
"10525","D517ROV2LPC2.20","D519ROV3PC205.15",0.890437201401423
"10526","D517ROV2LPC1.20","D519ROV3PC205.15",0.86506635523941
"10527","D517ROV2PC203.20","D519ROV3PC205.15",0.865582121244293
"10528","D523ROV2LPC2.20","D519ROV3PC205.15",0.919945004777577
"10529","D523ROV2LPC3.20","D519ROV3PC205.15",0.949626499628411
"10530","D519ROV2PC201.20","D519ROV3PC205.15",0.914013589553031
"10531","D519ROV3PC203.20","D519ROV3PC205.15",0.825448773755176
"10532","D518ROV3LPC.20","D519ROV3PC205.15",0.862510457585731
"10533","D519ROV3LPC1.20","D519ROV3PC205.15",0.729061896167321
"10534","D519ROV3LPC2.20","D519ROV3PC205.15",0.711988958488162
"10535","D519ROV3PC204.20","D519ROV3PC205.15",0.70748019959656
"10536","D517ROV5LPC.20","D519ROV3PC205.15",0.917157872385604
"10537","D517ROV5PC201.20","D519ROV3PC205.15",0.962362883533284
"10538","D522ROV1LPC2.25","D519ROV3PC205.15",0.932178787557066
"10539","D522ROV1PC203.25","D519ROV3PC205.15",0.858219343879393
"10540","D522ROV1PC201.25","D519ROV3PC205.15",0.793913366599427
"10541","D515ROV1LPC.25","D519ROV3PC205.15",0.947098630427859
"10542","D522ROV1PC202.25","D519ROV3PC205.15",0.860606009130481
"10543","D515ROV1PC201.25","D519ROV3PC205.15",0.92779360866334
"10544","D522ROV1PC205.25","D519ROV3PC205.15",0.947578086845737
"10545","D522ROV1LPC1.25","D519ROV3PC205.15",0.97106359486145
"10546","D522ROV1PC204.25","D519ROV3PC205.15",0.923017305446438
"10547","D517ROV2LPC2.25","D519ROV3PC205.15",0.892278373500372
"10548","D517ROV2PC203.25","D519ROV3PC205.15",0.886609618855505
"10549","D523ROV2LPC3.25","D519ROV3PC205.15",0.942436564391124
"10550","D523ROV2LPC1.25","D519ROV3PC205.15",0.904213823123474
"10551","D523ROV2LPC2.25","D519ROV3PC205.15",0.935456417878756
"10552","D517ROV2LPC1.25","D519ROV3PC205.15",0.899270623208409
"10553","D519ROV3PC204.25","D519ROV3PC205.15",0.726744028028453
"10554","D519ROV3LPC1.25","D519ROV3PC205.15",0.741346639770676
"10555","D519ROV3LPC2.25","D519ROV3PC205.15",0.752046501751778
"10556","D518ROV3LPC.25","D519ROV3PC205.15",0.889352585200127
"10557","D517ROV5LPC.25","D519ROV3PC205.15",0.96701773011997
"10558","D517ROV5PC201.25","D519ROV3PC205.15",0.924688608132498
"10559","D515ROV1LPC.30","D519ROV3PC205.15",0.944318080475634
"10560","D522ROV1PC202.30","D519ROV3PC205.15",0.816419152776303
"10561","D522ROV1LPC1.30","D519ROV3PC205.15",0.959190359910819
"10562","D522ROV1LPC2.30","D519ROV3PC205.15",0.951709735640726
"10563","D522ROV1PC201.30","D519ROV3PC205.15",0.775236861662597
"10564","D522ROV1PC205.30","D519ROV3PC205.15",0.969976005945429
"10565","D522ROV1PC204.30","D519ROV3PC205.15",0.938476696039919
"10566","D523ROV2LPC3.30","D519ROV3PC205.15",0.966594967618643
"10567","D517ROV2PC203.30","D519ROV3PC205.15",0.925828856566514
"10568","D523ROV2LPC1.30","D519ROV3PC205.15",0.895914428283257
"10569","D517ROV2LPC2.30","D519ROV3PC205.15",0.909664932583077
"10570","D517ROV2LPC1.30","D519ROV3PC205.15",0.899937785327529
"10571","D523ROV2LPC2.30","D519ROV3PC205.15",0.938923664932583
"10572","D519ROV3LPC2.30","D519ROV3PC205.15",0.770426159889585
"10573","D518ROV3LPC.30","D519ROV3PC205.15",0.910135683193545
"10574","D519ROV3LPC1.30","D519ROV3PC205.15",0.808255228792865
"10575","D517ROV5LPC.30","D519ROV3PC205.15",0.935802314470751
"10576","D515ROV1LPC.0","D519ROV3PC203.15",0.867149378914959
"10577","D522ROV1PC202.0","D519ROV3PC203.15",0.68888289627349
"10578","D522ROV1PC205.0","D519ROV3PC203.15",0.739960717698269
"10579","D522ROV1PC201.0","D519ROV3PC203.15",0.820521074424037
"10580","D522ROV1PC203.0","D519ROV3PC203.15",0.701320947021977
"10581","D522ROV1LPC1.0","D519ROV3PC203.15",0.768722794351842
"10582","D522ROV1LPC2.0","D519ROV3PC203.15",0.850653784902856
"10583","D515ROV1PC201.0","D519ROV3PC203.15",0.905145981526701
"10584","D522ROV1PC204.0","D519ROV3PC203.15",0.84900138018898
"10585","D519ROV2PC201.0","D519ROV3PC203.15",0.748946809640089
"10586","D517ROV2LPC2.0","D519ROV3PC203.15",0.697970060515978
"10587","D523ROV2LPC2.0","D519ROV3PC203.15",0.851206072831511
"10588","D517ROV2LPC1.0","D519ROV3PC203.15",0.683332625544113
"10589","D517ROV2PC203.0","D519ROV3PC203.15",0.73471854761652
"10590","D517ROV2PC201.0","D519ROV3PC203.15",0.698428707930778
"10591","D523ROV2LPC3.0","D519ROV3PC203.15",0.871047669603992
"10592","D517ROV2PC202.0","D519ROV3PC203.15",0.705649644335917
"10593","D523ROV2LPC1.0","D519ROV3PC203.15",0.807258944686272
"10594","D519ROV3PC201.0","D519ROV3PC203.15",0.757059985136426
"10595","D519ROV3LPC1.0","D519ROV3PC203.15",0.608177088862937
"10596","D518ROV3LPC.0","D519ROV3PC203.15",0.936224015288247
"10597","D519ROV3PC205.0","D519ROV3PC203.15",0.775052341012846
"10598","D519ROV3PC204.0","D519ROV3PC203.15",0.689045333899565
"10599","D518ROV3PC202.0","D519ROV3PC203.15",0.793968998832148
"10600","D519ROV3PC202.0","D519ROV3PC203.15",0.788133559825884
"10601","D518ROV3PC201.0","D519ROV3PC203.15",0.721406306401953
"10602","D519ROV3LPC2.0","D519ROV3PC203.15",0.708986304278586
"10603","D519ROV3PC203.0","D519ROV3PC203.15",0.782285592950419
"10604","D517ROV5PC201.0","D519ROV3PC203.15",0.959798917082493
"10605","D517ROV5LPC.0","D519ROV3PC203.15",0.950576918993524
"10606","D522ROV1PC205.10","D519ROV3PC203.15",0.790882471599958
"10607","D522ROV1PC203.10","D519ROV3PC203.15",0.72921647733305
"10608","D522ROV1LPC2.10","D519ROV3PC203.15",0.84722688183459
"10609","D515ROV1PC201.10","D519ROV3PC203.15",0.904426796899883
"10610","D522ROV1PC202.10","D519ROV3PC203.15",0.713343667055951
"10611","D522ROV1PC204.10","D519ROV3PC203.15",0.872786707718441
"10612","D522ROV1PC201.10","D519ROV3PC203.15",0.661583607601656
"10613","D522ROV1LPC1.10","D519ROV3PC203.15",0.846651236861663
"10614","D515ROV1LPC.10","D519ROV3PC203.15",0.886814311498036
"10615","D517ROV2LPC2.10","D519ROV3PC203.15",0.798862511943943
"10616","D523ROV2LPC2.10","D519ROV3PC203.15",0.960002123367661
"10617","D517ROV2PC203.10","D519ROV3PC203.15",0.899888098524259
"10618","D519ROV2PC201.10","D519ROV3PC203.15",0.967293767915915
"10619","D523ROV2LPC1.10","D519ROV3PC203.15",0.899731181654103
"10620","D517ROV2LPC1.10","D519ROV3PC203.15",0.776081324981421
"10621","D523ROV2LPC3.10","D519ROV3PC203.15",0.960144813674488
"10622","D518ROV3LPC.10","D519ROV3PC203.15",0.879905510139081
"10623","D519ROV3PC204.10","D519ROV3PC203.15",0.725455568531691
"10624","D519ROV3LPC2.10","D519ROV3PC203.15",0.699296315957108
"10625","D519ROV3PC205.10","D519ROV3PC203.15",0.768801995965601
"10626","D518ROV3PC201.10","D519ROV3PC203.15",0.937959443677673
"10627","D519ROV3PC203.10","D519ROV3PC203.15",0.786610468202569
"10628","D519ROV3PC201.10","D519ROV3PC203.15",0.791965389107124
"10629","D519ROV3LPC1.10","D519ROV3PC203.15",0.713258095339208
"10630","D517ROV5PC201.10","D519ROV3PC203.15",0.907751778320416
"10631","D517ROV5LPC.10","D519ROV3PC203.15",0.982512793290158
"10632","D522ROV1LPC2.15","D519ROV3PC203.15",0.861228368191952
"10633","D522ROV1PC202.15","D519ROV3PC203.15",0.815998088969105
"10634","D522ROV1PC203.15","D519ROV3PC203.15",0.839503344304066
"10635","D522ROV1PC204.15","D519ROV3PC203.15",0.897589553031107
"10636","D515ROV1LPC.15","D519ROV3PC203.15",0.968781823972821
"10637","D522ROV1PC201.15","D519ROV3PC203.15",0.681661535194819
"10638","D522ROV1LPC1.15","D519ROV3PC203.15",0.983543475952861
"10639","D515ROV1PC201.15","D519ROV3PC203.15",0.912428495594012
"10640","D522ROV1PC205.15","D519ROV3PC203.15",0.939339632657395
"10641","D523ROV2LPC3.15","D519ROV3PC203.15",0.962192589446863
"10642","D523ROV2LPC2.15","D519ROV3PC203.15",0.961152563966451
"10643","D517ROV2LPC1.15","D519ROV3PC203.15",0.823681707187599
"10644","D523ROV2LPC1.15","D519ROV3PC203.15",0.940088544431468
"10645","D517ROV2PC203.15","D519ROV3PC203.15",0.882655695933751
"10646","D517ROV2LPC2.15","D519ROV3PC203.15",0.887773861344092
"10647","D519ROV2PC201.15","D519ROV3PC203.15",0.882164985667268
"10648","D519ROV3LPC2.15","D519ROV3PC203.15",0.747387620766536
"10649","D518ROV3LPC.15","D519ROV3PC203.15",0.876571398237605
"10650","D519ROV3PC205.15","D519ROV3PC203.15",0.807403121350462
"10651","D519ROV3PC203.15","D519ROV3PC203.15",0
"10652","D519ROV3LPC1.15","D519ROV3PC203.15",0.813609300350356
"10653","D519ROV3PC204.15","D519ROV3PC203.15",0.74763202038433
"10654","D517ROV5PC201.15","D519ROV3PC203.15",0.990265845631171
"10655","D517ROV5LPC.15","D519ROV3PC203.15",0.94832105319036
"10656","D515ROV1PC201.20","D519ROV3PC203.15",0.851898078352267
"10657","D522ROV1PC202.20","D519ROV3PC203.15",0.827946066461408
"10658","D522ROV1PC205.20","D519ROV3PC203.15",0.9839235587642
"10659","D522ROV1LPC1.20","D519ROV3PC203.15",0.982379021127508
"10660","D522ROV1PC203.20","D519ROV3PC203.15",0.820617262979085
"10661","D522ROV1PC201.20","D519ROV3PC203.15",0.753206285168277
"10662","D522ROV1PC204.20","D519ROV3PC203.15",0.914266270304703
"10663","D522ROV1LPC2.20","D519ROV3PC203.15",0.973655589765368
"10664","D515ROV1LPC.20","D519ROV3PC203.15",0.926672045864742
"10665","D523ROV2LPC1.20","D519ROV3PC203.15",0.935211168913897
"10666","D517ROV2LPC2.20","D519ROV3PC203.15",0.926210850408748
"10667","D517ROV2LPC1.20","D519ROV3PC203.15",0.894310011678522
"10668","D517ROV2PC203.20","D519ROV3PC203.15",0.904306614290264
"10669","D523ROV2LPC2.20","D519ROV3PC203.15",0.932578617687653
"10670","D523ROV2LPC3.20","D519ROV3PC203.15",0.973232827264041
"10671","D519ROV2PC201.20","D519ROV3PC203.15",0.943148529567895
"10672","D519ROV3PC203.20","D519ROV3PC203.15",0.679783841172099
"10673","D518ROV3LPC.20","D519ROV3PC203.15",0.883650281346215
"10674","D519ROV3LPC1.20","D519ROV3PC203.15",0.826114024843402
"10675","D519ROV3LPC2.20","D519ROV3PC203.15",0.727629047669604
"10676","D519ROV3PC204.20","D519ROV3PC203.15",0.758384329546661
"10677","D517ROV5LPC.20","D519ROV3PC203.15",0.963361291007538
"10678","D517ROV5PC201.20","D519ROV3PC203.15",0.968343560887568
"10679","D522ROV1LPC2.25","D519ROV3PC203.15",0.948830661429026
"10680","D522ROV1PC203.25","D519ROV3PC203.15",0.877959019004141
"10681","D522ROV1PC201.25","D519ROV3PC203.15",0.702078564603461
"10682","D515ROV1LPC.25","D519ROV3PC203.15",0.961606752309162
"10683","D522ROV1PC202.25","D519ROV3PC203.15",0.863282514067311
"10684","D515ROV1PC201.25","D519ROV3PC203.15",0.94528039069965
"10685","D522ROV1PC205.25","D519ROV3PC203.15",0.968857628198323
"10686","D522ROV1LPC1.25","D519ROV3PC203.15",0.980911349400149
"10687","D522ROV1PC204.25","D519ROV3PC203.15",0.945787026223591
"10688","D517ROV2LPC2.25","D519ROV3PC203.15",0.901525427327742
"10689","D517ROV2PC203.25","D519ROV3PC203.15",0.918048200445907
"10690","D523ROV2LPC3.25","D519ROV3PC203.15",0.956157978553987
"10691","D523ROV2LPC1.25","D519ROV3PC203.15",0.894899883214779
"10692","D523ROV2LPC2.25","D519ROV3PC203.15",0.945434122518314
"10693","D517ROV2LPC1.25","D519ROV3PC203.15",0.931153200976749
"10694","D519ROV3PC204.25","D519ROV3PC203.15",0.706585412464168
"10695","D519ROV3LPC1.25","D519ROV3PC203.15",0.831185688501964
"10696","D519ROV3LPC2.25","D519ROV3PC203.15",0.817350674169232
"10697","D518ROV3LPC.25","D519ROV3PC203.15",0.913038751459815
"10698","D517ROV5LPC.25","D519ROV3PC203.15",0.973860494744665
"10699","D517ROV5PC201.25","D519ROV3PC203.15",0.975010935343455
"10700","D515ROV1LPC.30","D519ROV3PC203.15",0.953327529461726
"10701","D522ROV1PC202.30","D519ROV3PC203.15",0.812558658031638
"10702","D522ROV1LPC1.30","D519ROV3PC203.15",0.97331967300138
"10703","D522ROV1LPC2.30","D519ROV3PC203.15",0.972365006900945
"10704","D522ROV1PC201.30","D519ROV3PC203.15",0.700077290582864
"10705","D522ROV1PC205.30","D519ROV3PC203.15",0.974468202569275
"10706","D522ROV1PC204.30","D519ROV3PC203.15",0.953437307569806
"10707","D523ROV2LPC3.30","D519ROV3PC203.15",0.976189404395371
"10708","D517ROV2PC203.30","D519ROV3PC203.15",0.934857840535089
"10709","D523ROV2LPC1.30","D519ROV3PC203.15",0.891956258626181
"10710","D517ROV2LPC2.30","D519ROV3PC203.15",0.927578936192802
"10711","D517ROV2LPC1.30","D519ROV3PC203.15",0.952751672152033
"10712","D523ROV2LPC2.30","D519ROV3PC203.15",0.953746469901263
"10713","D519ROV3LPC2.30","D519ROV3PC203.15",0.810369890646566
"10714","D518ROV3LPC.30","D519ROV3PC203.15",0.951957532646778
"10715","D519ROV3LPC1.30","D519ROV3PC203.15",0.843559188873553
"10716","D517ROV5LPC.30","D519ROV3PC203.15",0.978375199065718
"10717","D515ROV1LPC.0","D519ROV3LPC1.15",0.888234207453021
"10718","D522ROV1PC202.0","D519ROV3LPC1.15",0.739145132179637
"10719","D522ROV1PC205.0","D519ROV3LPC1.15",0.834859114555685
"10720","D522ROV1PC201.0","D519ROV3LPC1.15",0.846861662596879
"10721","D522ROV1PC203.0","D519ROV3LPC1.15",0.808916445482535
"10722","D522ROV1LPC1.0","D519ROV3LPC1.15",0.862558870368404
"10723","D522ROV1LPC2.0","D519ROV3LPC1.15",0.895551544749973
"10724","D515ROV1PC201.0","D519ROV3LPC1.15",0.911083554517465
"10725","D522ROV1PC204.0","D519ROV3LPC1.15",0.860717698269455
"10726","D519ROV2PC201.0","D519ROV3LPC1.15",0.856323176558021
"10727","D517ROV2LPC2.0","D519ROV3LPC1.15",0.850054145875358
"10728","D523ROV2LPC2.0","D519ROV3LPC1.15",0.851346215097144
"10729","D517ROV2LPC1.0","D519ROV3LPC1.15",0.835078033761546
"10730","D517ROV2PC203.0","D519ROV3LPC1.15",0.83489054039707
"10731","D517ROV2PC201.0","D519ROV3LPC1.15",0.854431255971972
"10732","D523ROV2LPC3.0","D519ROV3LPC1.15",0.894947446650388
"10733","D517ROV2PC202.0","D519ROV3LPC1.15",0.822858902218919
"10734","D523ROV2LPC1.0","D519ROV3LPC1.15",0.8690319566833
"10735","D519ROV3PC201.0","D519ROV3LPC1.15",0.793992780549952
"10736","D519ROV3LPC1.0","D519ROV3LPC1.15",0.786831086102559
"10737","D518ROV3LPC.0","D519ROV3LPC1.15",0.95692217857522
"10738","D519ROV3PC205.0","D519ROV3LPC1.15",0.860970379021127
"10739","D519ROV3PC204.0","D519ROV3LPC1.15",0.813784053508865
"10740","D518ROV3PC202.0","D519ROV3LPC1.15",0.870055419895955
"10741","D519ROV3PC202.0","D519ROV3LPC1.15",0.834119757936087
"10742","D518ROV3PC201.0","D519ROV3LPC1.15",0.84976303216902
"10743","D519ROV3LPC2.0","D519ROV3LPC1.15",0.783159571079732
"10744","D519ROV3PC203.0","D519ROV3LPC1.15",0.851581908907527
"10745","D517ROV5PC201.0","D519ROV3LPC1.15",0.967885125809534
"10746","D517ROV5LPC.0","D519ROV3LPC1.15",0.976064762713664
"10747","D522ROV1PC205.10","D519ROV3LPC1.15",0.859425416710903
"10748","D522ROV1PC203.10","D519ROV3LPC1.15",0.770137381887674
"10749","D522ROV1LPC2.10","D519ROV3LPC1.15",0.87713621403546
"10750","D515ROV1PC201.10","D519ROV3LPC1.15",0.89655526064338
"10751","D522ROV1PC202.10","D519ROV3LPC1.15",0.703554305127933
"10752","D522ROV1PC204.10","D519ROV3LPC1.15",0.872869094383693
"10753","D522ROV1PC201.10","D519ROV3LPC1.15",0.796206816010192
"10754","D522ROV1LPC1.10","D519ROV3LPC1.15",0.898813249814205
"10755","D515ROV1LPC.10","D519ROV3LPC1.15",0.882455037689776
"10756","D517ROV2LPC2.10","D519ROV3LPC1.15",0.859311179530736
"10757","D523ROV2LPC2.10","D519ROV3LPC1.15",0.940750822804969
"10758","D517ROV2PC203.10","D519ROV3LPC1.15",0.906024631064869
"10759","D519ROV2PC201.10","D519ROV3LPC1.15",0.946176876526171
"10760","D523ROV2LPC1.10","D519ROV3LPC1.15",0.877740736808578
"10761","D517ROV2LPC1.10","D519ROV3LPC1.15",0.823603354920905
"10762","D523ROV2LPC3.10","D519ROV3LPC1.15",0.946043316700287
"10763","D518ROV3LPC.10","D519ROV3LPC1.15",0.881863679796157
"10764","D519ROV3PC204.10","D519ROV3LPC1.15",0.647315001592526
"10765","D519ROV3LPC2.10","D519ROV3LPC1.15",0.72154517464699
"10766","D519ROV3PC205.10","D519ROV3LPC1.15",0.661079732455675
"10767","D518ROV3PC201.10","D519ROV3LPC1.15",0.942227837350037
"10768","D519ROV3PC203.10","D519ROV3LPC1.15",0.847018579467035
"10769","D519ROV3PC201.10","D519ROV3LPC1.15",0.847745620554199
"10770","D519ROV3LPC1.10","D519ROV3LPC1.15",0.683605053615033
"10771","D517ROV5PC201.10","D519ROV3LPC1.15",0.917440280284531
"10772","D517ROV5LPC.10","D519ROV3LPC1.15",0.985721201826096
"10773","D522ROV1LPC2.15","D519ROV3LPC1.15",0.897368085784053
"10774","D522ROV1PC202.15","D519ROV3LPC1.15",0.736023357044272
"10775","D522ROV1PC203.15","D519ROV3LPC1.15",0.851204586474148
"10776","D522ROV1PC204.15","D519ROV3LPC1.15",0.893642212549103
"10777","D515ROV1LPC.15","D519ROV3LPC1.15",0.954436352054358
"10778","D522ROV1PC201.15","D519ROV3LPC1.15",0.751153200976749
"10779","D522ROV1LPC1.15","D519ROV3LPC1.15",0.97173521605266
"10780","D515ROV1PC201.15","D519ROV3LPC1.15",0.903034504724493
"10781","D522ROV1PC205.15","D519ROV3LPC1.15",0.938765686378596
"10782","D523ROV2LPC3.15","D519ROV3LPC1.15",0.946974413419684
"10783","D523ROV2LPC2.15","D519ROV3LPC1.15",0.938621509714407
"10784","D517ROV2LPC1.15","D519ROV3LPC1.15",0.836713026860601
"10785","D523ROV2LPC1.15","D519ROV3LPC1.15",0.912315957107973
"10786","D517ROV2PC203.15","D519ROV3LPC1.15",0.871477014545068
"10787","D517ROV2LPC2.15","D519ROV3LPC1.15",0.859851151926956
"10788","D519ROV2PC201.15","D519ROV3LPC1.15",0.907352372863361
"10789","D519ROV3LPC2.15","D519ROV3LPC1.15",0.714538273702092
"10790","D518ROV3LPC.15","D519ROV3LPC1.15",0.897299713345366
"10791","D519ROV3PC205.15","D519ROV3LPC1.15",0.717946915808472
"10792","D519ROV3PC203.15","D519ROV3LPC1.15",0.813609300350356
"10793","D519ROV3LPC1.15","D519ROV3LPC1.15",0
"10794","D519ROV3PC204.15","D519ROV3LPC1.15",0.752098099585943
"10795","D517ROV5PC201.15","D519ROV3LPC1.15",0.984792016137594
"10796","D517ROV5LPC.15","D519ROV3LPC1.15",0.962867820363096
"10797","D515ROV1PC201.20","D519ROV3LPC1.15",0.873922284743603
"10798","D522ROV1PC202.20","D519ROV3LPC1.15",0.801371270835545
"10799","D522ROV1PC205.20","D519ROV3LPC1.15",0.978161375942244
"10800","D522ROV1LPC1.20","D519ROV3LPC1.15",0.976698800297272
"10801","D522ROV1PC203.20","D519ROV3LPC1.15",0.826234419789787
"10802","D522ROV1PC201.20","D519ROV3LPC1.15",0.759153200976749
"10803","D522ROV1PC204.20","D519ROV3LPC1.15",0.890489648582652
"10804","D522ROV1LPC2.20","D519ROV3LPC1.15",0.966208939377853
"10805","D515ROV1LPC.20","D519ROV3LPC1.15",0.921530948083661
"10806","D523ROV2LPC1.20","D519ROV3LPC1.15",0.91378596453976
"10807","D517ROV2LPC2.20","D519ROV3LPC1.15",0.910687758785434
"10808","D517ROV2LPC1.20","D519ROV3LPC1.15",0.895228792865485
"10809","D517ROV2PC203.20","D519ROV3LPC1.15",0.881663233888948
"10810","D523ROV2LPC2.20","D519ROV3LPC1.15",0.919063170187918
"10811","D523ROV2LPC3.20","D519ROV3LPC1.15",0.9563565134303
"10812","D519ROV2PC201.20","D519ROV3LPC1.15",0.914442509820575
"10813","D519ROV3PC203.20","D519ROV3LPC1.15",0.838163074636373
"10814","D518ROV3LPC.20","D519ROV3LPC1.15",0.892109778108079
"10815","D519ROV3LPC1.20","D519ROV3LPC1.15",0.650719184626818
"10816","D519ROV3LPC2.20","D519ROV3LPC1.15",0.691711434334855
"10817","D519ROV3PC204.20","D519ROV3LPC1.15",0.719382312347383
"10818","D517ROV5LPC.20","D519ROV3LPC1.15",0.965019216477333
"10819","D517ROV5PC201.20","D519ROV3LPC1.15",0.974495169338571
"10820","D522ROV1LPC2.25","D519ROV3LPC1.15",0.945019216477333
"10821","D522ROV1PC203.25","D519ROV3LPC1.15",0.875750504299819
"10822","D522ROV1PC201.25","D519ROV3LPC1.15",0.772474785009024
"10823","D515ROV1LPC.25","D519ROV3LPC1.15",0.949374455887037
"10824","D522ROV1PC202.25","D519ROV3LPC1.15",0.866505361503344
"10825","D515ROV1PC201.25","D519ROV3LPC1.15",0.929020065824397
"10826","D522ROV1PC205.25","D519ROV3LPC1.15",0.959818664401741
"10827","D522ROV1LPC1.25","D519ROV3LPC1.15",0.973817602717911
"10828","D522ROV1PC204.25","D519ROV3LPC1.15",0.930045227731182
"10829","D517ROV2LPC2.25","D519ROV3LPC1.15",0.900926637647309
"10830","D517ROV2PC203.25","D519ROV3LPC1.15",0.907190572247585
"10831","D523ROV2LPC3.25","D519ROV3LPC1.15",0.944920479881091
"10832","D523ROV2LPC1.25","D519ROV3LPC1.15",0.887941182715787
"10833","D523ROV2LPC2.25","D519ROV3LPC1.15",0.93737318186644
"10834","D517ROV2LPC1.25","D519ROV3LPC1.15",0.933240471387621
