"","row","col","value"
"3077","D523ROV2LPC1.25","D519ROV3PC205.0",0.836827195467422
"3078","D523ROV2LPC2.25","D519ROV3PC205.0",0.991813031161473
"3079","D517ROV2LPC1.25","D519ROV3PC205.0",0.964135977337111
"3080","D519ROV3PC204.25","D519ROV3PC205.0",0.955722379603399
"3081","D519ROV3LPC1.25","D519ROV3PC205.0",0.944702549575071
"3082","D519ROV3LPC2.25","D519ROV3PC205.0",0.937337110481586
"3083","D518ROV3LPC.25","D519ROV3PC205.0",0.954589235127479
"3084","D517ROV5LPC.25","D519ROV3PC205.0",0.996232294617564
"3085","D517ROV5PC201.25","D519ROV3PC205.0",0.938498583569405
"3086","D515ROV1LPC.30","D519ROV3PC205.0",0.958215297450425
"3087","D522ROV1PC202.30","D519ROV3PC205.0",0.932917847025496
"3088","D522ROV1LPC1.30","D519ROV3PC205.0",0.942181303116147
"3089","D522ROV1LPC2.30","D519ROV3PC205.0",0.939178470254957
"3090","D522ROV1PC201.30","D519ROV3PC205.0",0.952804532577904
"3091","D522ROV1PC205.30","D519ROV3PC205.0",0.943031161473088
"3092","D522ROV1PC204.30","D519ROV3PC205.0",0.970311614730878
"3093","D523ROV2LPC3.30","D519ROV3PC205.0",0.98728045325779
"3094","D517ROV2PC203.30","D519ROV3PC205.0",0.955637393767705
"3095","D523ROV2LPC1.30","D519ROV3PC205.0",0.97413597733711
"3096","D517ROV2LPC2.30","D519ROV3PC205.0",0.979603399433428
"3097","D517ROV2LPC1.30","D519ROV3PC205.0",0.958101983002833
"3098","D523ROV2LPC2.30","D519ROV3PC205.0",0.9928611898017
"3099","D519ROV3LPC2.30","D519ROV3PC205.0",0.960084985835694
"3100","D518ROV3LPC.30","D519ROV3PC205.0",0.948073654390935
"3101","D519ROV3LPC1.30","D519ROV3PC205.0",0.959490084985836
"3102","D517ROV5LPC.30","D519ROV3PC205.0",0.972152974504249
"3103","D515ROV1LPC.0","D519ROV3PC204.0",0.530906515580737
"3104","D522ROV1PC202.0","D519ROV3PC204.0",0.85314447592068
"3105","D522ROV1PC205.0","D519ROV3PC204.0",0.796487252124646
"3106","D522ROV1PC201.0","D519ROV3PC204.0",0.897110481586402
"3107","D522ROV1PC203.0","D519ROV3PC204.0",0.936345609065156
"3108","D522ROV1LPC1.0","D519ROV3PC204.0",0.941274787535411
"3109","D522ROV1LPC2.0","D519ROV3PC204.0",0.941416430594901
"3110","D515ROV1PC201.0","D519ROV3PC204.0",0.82643059490085
"3111","D522ROV1PC204.0","D519ROV3PC204.0",0.942606232294618
"3112","D519ROV2PC201.0","D519ROV3PC204.0",0.9828611898017
"3113","D517ROV2LPC2.0","D519ROV3PC204.0",0.981643059490085
"3114","D523ROV2LPC2.0","D519ROV3PC204.0",0.695042492917847
"3115","D517ROV2LPC1.0","D519ROV3PC204.0",0.932294617563739
"3116","D517ROV2PC203.0","D519ROV3PC204.0",0.933937677053824
"3117","D517ROV2PC201.0","D519ROV3PC204.0",0.502379603399433
"3118","D523ROV2LPC3.0","D519ROV3PC204.0",0.585580736543909
"3119","D517ROV2PC202.0","D519ROV3PC204.0",0.965269121813031
"3120","D523ROV2LPC1.0","D519ROV3PC204.0",0.858923512747875
"3121","D519ROV3PC201.0","D519ROV3PC204.0",0.942322946175637
"3122","D519ROV3LPC1.0","D519ROV3PC204.0",0.853371104815864
"3123","D518ROV3LPC.0","D519ROV3PC204.0",0.901954674220963
"3124","D519ROV3PC205.0","D519ROV3PC204.0",0.968555240793201
"3125","D519ROV3PC204.0","D519ROV3PC204.0",0
"3126","D518ROV3PC202.0","D519ROV3PC204.0",0.923087818696884
"3127","D519ROV3PC202.0","D519ROV3PC204.0",0.943031161473088
"3128","D518ROV3PC201.0","D519ROV3PC204.0",0.917082152974504
"3129","D519ROV3LPC2.0","D519ROV3PC204.0",0.899206798866856
"3130","D519ROV3PC203.0","D519ROV3PC204.0",0.933512747875354
"3131","D517ROV5PC201.0","D519ROV3PC204.0",0.812946175637394
"3132","D517ROV5LPC.0","D519ROV3PC204.0",0.956373937677054
"3133","D522ROV1PC205.10","D519ROV3PC204.0",0.878271954674221
"3134","D522ROV1PC203.10","D519ROV3PC204.0",0.880226628895184
"3135","D522ROV1LPC2.10","D519ROV3PC204.0",0.932152974504249
"3136","D515ROV1PC201.10","D519ROV3PC204.0",0.975070821529745
"3137","D522ROV1PC202.10","D519ROV3PC204.0",0.81014164305949
"3138","D522ROV1PC204.10","D519ROV3PC204.0",0.511161473087819
"3139","D522ROV1PC201.10","D519ROV3PC204.0",0.928045325779037
"3140","D522ROV1LPC1.10","D519ROV3PC204.0",0.982067988668555
"3141","D515ROV1LPC.10","D519ROV3PC204.0",0.969348441926346
"3142","D517ROV2LPC2.10","D519ROV3PC204.0",0.988356940509915
"3143","D523ROV2LPC2.10","D519ROV3PC204.0",0.585750708215297
"3144","D517ROV2PC203.10","D519ROV3PC204.0",0.791189801699717
"3145","D519ROV2PC201.10","D519ROV3PC204.0",0.964674220963173
"3146","D523ROV2LPC1.10","D519ROV3PC204.0",0.596402266288952
"3147","D517ROV2LPC1.10","D519ROV3PC204.0",0.940311614730878
"3148","D523ROV2LPC3.10","D519ROV3PC204.0",0.585609065155807
"3149","D518ROV3LPC.10","D519ROV3PC204.0",0.928980169971671
"3150","D519ROV3PC204.10","D519ROV3PC204.0",0.973597733711048
"3151","D519ROV3LPC2.10","D519ROV3PC204.0",0.950509915014164
"3152","D519ROV3PC205.10","D519ROV3PC204.0",0.972889518413598
"3153","D518ROV3PC201.10","D519ROV3PC204.0",0.923342776203966
"3154","D519ROV3PC203.10","D519ROV3PC204.0",0.881246458923513
"3155","D519ROV3PC201.10","D519ROV3PC204.0",0.966458923512748
"3156","D519ROV3LPC1.10","D519ROV3PC204.0",0.93657223796034
"3157","D517ROV5PC201.10","D519ROV3PC204.0",0.89657223796034
"3158","D517ROV5LPC.10","D519ROV3PC204.0",0.945920679886686
"3159","D522ROV1LPC2.15","D519ROV3PC204.0",0.774419263456091
"3160","D522ROV1PC202.15","D519ROV3PC204.0",0.910736543909348
"3161","D522ROV1PC203.15","D519ROV3PC204.0",0.914787535410765
"3162","D522ROV1PC204.15","D519ROV3PC204.0",0.568526912181303
"3163","D515ROV1LPC.15","D519ROV3PC204.0",0.935779036827195
"3164","D522ROV1PC201.15","D519ROV3PC204.0",0.864362606232295
"3165","D522ROV1LPC1.15","D519ROV3PC204.0",0.899263456090652
"3166","D515ROV1PC201.15","D519ROV3PC204.0",0.902039660056657
"3167","D522ROV1PC205.15","D519ROV3PC204.0",0.91371104815864
"3168","D523ROV2LPC3.15","D519ROV3PC204.0",0.573767705382436
"3169","D523ROV2LPC2.15","D519ROV3PC204.0",0.585609065155807
"3170","D517ROV2LPC1.15","D519ROV3PC204.0",0.877053824362606
"3171","D523ROV2LPC1.15","D519ROV3PC204.0",0.976940509915014
"3172","D517ROV2PC203.15","D519ROV3PC204.0",0.499660056657224
"3173","D517ROV2LPC2.15","D519ROV3PC204.0",0.955977337110482
"3174","D519ROV2PC201.15","D519ROV3PC204.0",0.902407932011331
"3175","D519ROV3LPC2.15","D519ROV3PC204.0",0.83042492917847
"3176","D518ROV3LPC.15","D519ROV3PC204.0",0.671246458923513
"3177","D519ROV3PC205.15","D519ROV3PC204.0",0.911728045325779
"3178","D519ROV3PC203.15","D519ROV3PC204.0",0.917535410764873
"3179","D519ROV3LPC1.15","D519ROV3PC204.0",0.912294617563739
"3180","D519ROV3PC204.15","D519ROV3PC204.0",0.929745042492918
"3181","D517ROV5PC201.15","D519ROV3PC204.0",0.899886685552408
"3182","D517ROV5LPC.15","D519ROV3PC204.0",0.957025495750708
"3183","D515ROV1PC201.20","D519ROV3PC204.0",0.792492917847025
"3184","D522ROV1PC202.20","D519ROV3PC204.0",0.910963172804533
"3185","D522ROV1PC205.20","D519ROV3PC204.0",0.928016997167139
"3186","D522ROV1LPC1.20","D519ROV3PC204.0",0.977620396600567
"3187","D522ROV1PC203.20","D519ROV3PC204.0",0.965184135977337
"3188","D522ROV1PC201.20","D519ROV3PC204.0",0.93314447592068
"3189","D522ROV1PC204.20","D519ROV3PC204.0",0.532067988668555
"3190","D522ROV1LPC2.20","D519ROV3PC204.0",0.972917847025496
"3191","D515ROV1LPC.20","D519ROV3PC204.0",0.9
"3192","D523ROV2LPC1.20","D519ROV3PC204.0",0.854900849858357
"3193","D517ROV2LPC2.20","D519ROV3PC204.0",0.940368271954674
"3194","D517ROV2LPC1.20","D519ROV3PC204.0",0.985410764872521
"3195","D517ROV2PC203.20","D519ROV3PC204.0",0.897648725212465
"3196","D523ROV2LPC2.20","D519ROV3PC204.0",0.584277620396601
"3197","D523ROV2LPC3.20","D519ROV3PC204.0",0.585155807365439
"3198","D519ROV2PC201.20","D519ROV3PC204.0",0.577988668555241
"3199","D519ROV3PC203.20","D519ROV3PC204.0",0.971614730878187
"3200","D518ROV3LPC.20","D519ROV3PC204.0",0.945354107648725
"3201","D519ROV3LPC1.20","D519ROV3PC204.0",0.859008498583569
"3202","D519ROV3LPC2.20","D519ROV3PC204.0",0.820736543909348
"3203","D519ROV3PC204.20","D519ROV3PC204.0",0.981331444759207
"3204","D517ROV5LPC.20","D519ROV3PC204.0",0.972322946175637
"3205","D517ROV5PC201.20","D519ROV3PC204.0",0.893767705382436
"3206","D522ROV1LPC2.25","D519ROV3PC204.0",0.826487252124646
"3207","D522ROV1PC203.25","D519ROV3PC204.0",0.900878186968838
"3208","D522ROV1PC201.25","D519ROV3PC204.0",0.927677053824363
"3209","D515ROV1LPC.25","D519ROV3PC204.0",0.903597733711048
"3210","D522ROV1PC202.25","D519ROV3PC204.0",0.937903682719547
"3211","D515ROV1PC201.25","D519ROV3PC204.0",0.581076487252125
"3212","D522ROV1PC205.25","D519ROV3PC204.0",0.858781869688385
"3213","D522ROV1LPC1.25","D519ROV3PC204.0",0.95657223796034
"3214","D522ROV1PC204.25","D519ROV3PC204.0",0.582237960339943
"3215","D517ROV2LPC2.25","D519ROV3PC204.0",0.916062322946176
"3216","D517ROV2PC203.25","D519ROV3PC204.0",0.83971671388102
"3217","D523ROV2LPC3.25","D519ROV3PC204.0",0.571501416430595
"3218","D523ROV2LPC1.25","D519ROV3PC204.0",0.903371104815864
"3219","D523ROV2LPC2.25","D519ROV3PC204.0",0.584249291784703
"3220","D517ROV2LPC1.25","D519ROV3PC204.0",0.937790368271955
"3221","D519ROV3PC204.25","D519ROV3PC204.0",0.790594900849858
"3222","D519ROV3LPC1.25","D519ROV3PC204.0",0.818923512747875
"3223","D519ROV3LPC2.25","D519ROV3PC204.0",0.899320113314448
"3224","D518ROV3LPC.25","D519ROV3PC204.0",0.914447592067989
"3225","D517ROV5LPC.25","D519ROV3PC204.0",0.95014164305949
"3226","D517ROV5PC201.25","D519ROV3PC204.0",0.958725212464589
"3227","D515ROV1LPC.30","D519ROV3PC204.0",0.971501416430595
"3228","D522ROV1PC202.30","D519ROV3PC204.0",0.903626062322946
"3229","D522ROV1LPC1.30","D519ROV3PC204.0",0.925042492917847
"3230","D522ROV1LPC2.30","D519ROV3PC204.0",0.87014164305949
"3231","D522ROV1PC201.30","D519ROV3PC204.0",0.919235127478754
"3232","D522ROV1PC205.30","D519ROV3PC204.0",0.890311614730878
"3233","D522ROV1PC204.30","D519ROV3PC204.0",0.553456090651558
"3234","D523ROV2LPC3.30","D519ROV3PC204.0",0.576912181303116
"3235","D517ROV2PC203.30","D519ROV3PC204.0",0.978725212464589
"3236","D523ROV2LPC1.30","D519ROV3PC204.0",0.913654390934844
"3237","D517ROV2LPC2.30","D519ROV3PC204.0",0.984192634560907
"3238","D517ROV2LPC1.30","D519ROV3PC204.0",0.666175637393768
"3239","D523ROV2LPC2.30","D519ROV3PC204.0",0.583172804532578
"3240","D519ROV3LPC2.30","D519ROV3PC204.0",0.973909348441926
"3241","D518ROV3LPC.30","D519ROV3PC204.0",0.909688385269122
"3242","D519ROV3LPC1.30","D519ROV3PC204.0",0.886458923512748
"3243","D517ROV5LPC.30","D519ROV3PC204.0",0.930453257790368
"3244","D515ROV1LPC.0","D518ROV3PC202.0",0.923966005665722
"3245","D522ROV1PC202.0","D518ROV3PC202.0",0.962521246458924
"3246","D522ROV1PC205.0","D518ROV3PC202.0",0.938611898016997
"3247","D522ROV1PC201.0","D518ROV3PC202.0",0.85371104815864
"3248","D522ROV1PC203.0","D518ROV3PC202.0",0.995750708215297
"3249","D522ROV1LPC1.0","D518ROV3PC202.0",0.932067988668555
"3250","D522ROV1LPC2.0","D518ROV3PC202.0",0.961473087818697
"3251","D515ROV1PC201.0","D518ROV3PC202.0",0.949405099150142
"3252","D522ROV1PC204.0","D518ROV3PC202.0",0.97728045325779
"3253","D519ROV2PC201.0","D518ROV3PC202.0",0.981444759206799
"3254","D517ROV2LPC2.0","D518ROV3PC202.0",0.988470254957507
"3255","D523ROV2LPC2.0","D518ROV3PC202.0",0.986203966005666
"3256","D517ROV2LPC1.0","D518ROV3PC202.0",0.847223796033994
"3257","D517ROV2PC203.0","D518ROV3PC202.0",0.949206798866856
"3258","D517ROV2PC201.0","D518ROV3PC202.0",0.962974504249292
"3259","D523ROV2LPC3.0","D518ROV3PC202.0",0.985382436260623
"3260","D517ROV2PC202.0","D518ROV3PC202.0",0.979065155807365
"3261","D523ROV2LPC1.0","D518ROV3PC202.0",0.940254957507082
"3262","D519ROV3PC201.0","D518ROV3PC202.0",0.943739376770538
"3263","D519ROV3LPC1.0","D518ROV3PC202.0",0.938583569405099
"3264","D518ROV3LPC.0","D518ROV3PC202.0",0.204419263456091
"3265","D519ROV3PC205.0","D518ROV3PC202.0",0.978045325779037
"3266","D519ROV3PC204.0","D518ROV3PC202.0",0.923087818696884
"3267","D518ROV3PC202.0","D518ROV3PC202.0",0
"3268","D519ROV3PC202.0","D518ROV3PC202.0",0.46985835694051
"3269","D518ROV3PC201.0","D518ROV3PC202.0",0.355070821529745
"3270","D519ROV3LPC2.0","D518ROV3PC202.0",0.966827195467422
"3271","D519ROV3PC203.0","D518ROV3PC202.0",0.889461756373938
"3272","D517ROV5PC201.0","D518ROV3PC202.0",0.689546742209632
"3273","D517ROV5LPC.0","D518ROV3PC202.0",0.951671388101983
"3274","D522ROV1PC205.10","D518ROV3PC202.0",0.72
"3275","D522ROV1PC203.10","D518ROV3PC202.0",0.928186968838527
"3276","D522ROV1LPC2.10","D518ROV3PC202.0",0.960198300283286
"3277","D515ROV1PC201.10","D518ROV3PC202.0",0.978016997167139
"3278","D522ROV1PC202.10","D518ROV3PC202.0",0.870991501416431
"3279","D522ROV1PC204.10","D518ROV3PC202.0",0.850169971671388
"3280","D522ROV1PC201.10","D518ROV3PC202.0",0.968781869688385
"3281","D522ROV1LPC1.10","D518ROV3PC202.0",0.980623229461756
"3282","D515ROV1LPC.10","D518ROV3PC202.0",0.987648725212465
"3283","D517ROV2LPC2.10","D518ROV3PC202.0",0.99628895184136
"3284","D523ROV2LPC2.10","D518ROV3PC202.0",0.985750708215297
"3285","D517ROV2PC203.10","D518ROV3PC202.0",0.961416430594901
"3286","D519ROV2PC201.10","D518ROV3PC202.0",0.983824362606232
"3287","D523ROV2LPC1.10","D518ROV3PC202.0",0.934419263456091
"3288","D517ROV2LPC1.10","D518ROV3PC202.0",0.839631728045326
"3289","D523ROV2LPC3.10","D518ROV3PC202.0",0.984985835694051
"3290","D518ROV3LPC.10","D518ROV3PC202.0",0.321246458923513
"3291","D519ROV3PC204.10","D518ROV3PC202.0",0.9771388101983
"3292","D519ROV3LPC2.10","D518ROV3PC202.0",0.974844192634561
"3293","D519ROV3PC205.10","D518ROV3PC202.0",0.992152974504249
"3294","D518ROV3PC201.10","D518ROV3PC202.0",0.28056657223796
"3295","D519ROV3PC203.10","D518ROV3PC202.0",0.825155807365439
"3296","D519ROV3PC201.10","D518ROV3PC202.0",0.984759206798867
"3297","D519ROV3LPC1.10","D518ROV3PC202.0",0.939405099150142
"3298","D517ROV5PC201.10","D518ROV3PC202.0",0.624475920679887
"3299","D517ROV5LPC.10","D518ROV3PC202.0",0.895269121813031
"3300","D522ROV1LPC2.15","D518ROV3PC202.0",0.968073654390935
"3301","D522ROV1PC202.15","D518ROV3PC202.0",0.934022662889518
"3302","D522ROV1PC203.15","D518ROV3PC202.0",0.950736543909348
"3303","D522ROV1PC204.15","D518ROV3PC202.0",0.982181303116147
"3304","D515ROV1LPC.15","D518ROV3PC202.0",0.254362606232295
"3305","D522ROV1PC201.15","D518ROV3PC202.0",0.970339943342776
"3306","D522ROV1LPC1.15","D518ROV3PC202.0",0.965552407932011
"3307","D515ROV1PC201.15","D518ROV3PC202.0",0.978470254957507
"3308","D522ROV1PC205.15","D518ROV3PC202.0",0.445920679886686
"3309","D523ROV2LPC3.15","D518ROV3PC202.0",0.974730878186969
"3310","D523ROV2LPC2.15","D518ROV3PC202.0",0.985495750708215
"3311","D517ROV2LPC1.15","D518ROV3PC202.0",0.904589235127479
"3312","D523ROV2LPC1.15","D518ROV3PC202.0",0.981869688385269
"3313","D517ROV2PC203.15","D518ROV3PC202.0",0.956827195467422
"3314","D517ROV2LPC2.15","D518ROV3PC202.0",0.9771388101983
"3315","D519ROV2PC201.15","D518ROV3PC202.0",0.34413597733711
"3316","D519ROV3LPC2.15","D518ROV3PC202.0",0.92014164305949
"3317","D518ROV3LPC.15","D518ROV3PC202.0",0.363257790368272
"3318","D519ROV3PC205.15","D518ROV3PC202.0",0.952917847025496
"3319","D519ROV3PC203.15","D518ROV3PC202.0",0.93084985835694
"3320","D519ROV3LPC1.15","D518ROV3PC202.0",0.968271954674221
"3321","D519ROV3PC204.15","D518ROV3PC202.0",0.851444759206799
"3322","D517ROV5PC201.15","D518ROV3PC202.0",0.943512747875354
"3323","D517ROV5LPC.15","D518ROV3PC202.0",0.958526912181303
"3324","D515ROV1PC201.20","D518ROV3PC202.0",0.980453257790368
"3325","D522ROV1PC202.20","D518ROV3PC202.0",0.882634560906516
"3326","D522ROV1PC205.20","D518ROV3PC202.0",0.23014164305949
"3327","D522ROV1LPC1.20","D518ROV3PC202.0",0.983116147308782
"3328","D522ROV1PC203.20","D518ROV3PC202.0",0.965835694050991
"3329","D522ROV1PC201.20","D518ROV3PC202.0",0.894844192634561
"3330","D522ROV1PC204.20","D518ROV3PC202.0",0.801813031161473
"3331","D522ROV1LPC2.20","D518ROV3PC202.0",0.984022662889518
"3332","D515ROV1LPC.20","D518ROV3PC202.0",0.610481586402266
"3333","D523ROV2LPC1.20","D518ROV3PC202.0",0.959405099150142
"3334","D517ROV2LPC2.20","D518ROV3PC202.0",0.775609065155807
"3335","D517ROV2LPC1.20","D518ROV3PC202.0",0.990991501416431
"3336","D517ROV2PC203.20","D518ROV3PC202.0",0.987082152974504
"3337","D523ROV2LPC2.20","D518ROV3PC202.0",0.983626062322946
"3338","D523ROV2LPC3.20","D518ROV3PC202.0",0.985212464589235
"3339","D519ROV2PC201.20","D518ROV3PC202.0",0.980254957507082
"3340","D519ROV3PC203.20","D518ROV3PC202.0",0.947337110481586
"3341","D518ROV3LPC.20","D518ROV3PC202.0",0.228810198300283
"3342","D519ROV3LPC1.20","D518ROV3PC202.0",0.925807365439093
"3343","D519ROV3LPC2.20","D518ROV3PC202.0",0.923484419263456
"3344","D519ROV3PC204.20","D518ROV3PC202.0",0.98399433427762
"3345","D517ROV5LPC.20","D518ROV3PC202.0",0.973739376770538
"3346","D517ROV5PC201.20","D518ROV3PC202.0",0.352124645892351
"3347","D522ROV1LPC2.25","D518ROV3PC202.0",0.928470254957507
"3348","D522ROV1PC203.25","D518ROV3PC202.0",0.944504249291785
"3349","D522ROV1PC201.25","D518ROV3PC202.0",0.955212464589235
"3350","D515ROV1LPC.25","D518ROV3PC202.0",0.985467422096317
"3351","D522ROV1PC202.25","D518ROV3PC202.0",0.956345609065156
"3352","D515ROV1PC201.25","D518ROV3PC202.0",0.982804532577904
"3353","D522ROV1PC205.25","D518ROV3PC202.0",0.338895184135977
"3354","D522ROV1LPC1.25","D518ROV3PC202.0",0.98628895184136
"3355","D522ROV1PC204.25","D518ROV3PC202.0",0.97929178470255
"3356","D517ROV2LPC2.25","D518ROV3PC202.0",0.838130311614731
"3357","D517ROV2PC203.25","D518ROV3PC202.0",0.955439093484419
"3358","D523ROV2LPC3.25","D518ROV3PC202.0",0.97586402266289
"3359","D523ROV2LPC1.25","D518ROV3PC202.0",0.923087818696884
"3360","D523ROV2LPC2.25","D518ROV3PC202.0",0.984362606232295
"3361","D517ROV2LPC1.25","D518ROV3PC202.0",0.516090651558074
"3362","D519ROV3PC204.25","D518ROV3PC202.0",0.653399433427762
"3363","D519ROV3LPC1.25","D518ROV3PC202.0",0.943654390934844
"3364","D519ROV3LPC2.25","D518ROV3PC202.0",0.934702549575071
"3365","D518ROV3LPC.25","D518ROV3PC202.0",0.596883852691218
"3366","D517ROV5LPC.25","D518ROV3PC202.0",0.334504249291785
"3367","D517ROV5PC201.25","D518ROV3PC202.0",0.972209631728045
"3368","D515ROV1LPC.30","D518ROV3PC202.0",0.981841359773371
"3369","D522ROV1PC202.30","D518ROV3PC202.0",0.937988668555241
"3370","D522ROV1LPC1.30","D518ROV3PC202.0",0.959150141643059
"3371","D522ROV1LPC2.30","D518ROV3PC202.0",0.960311614730878
"3372","D522ROV1PC201.30","D518ROV3PC202.0",0.960963172804533
"3373","D522ROV1PC205.30","D518ROV3PC202.0",0.921359773371105
"3374","D522ROV1PC204.30","D518ROV3PC202.0",0.961558073654391
"3375","D523ROV2LPC3.30","D518ROV3PC202.0",0.98084985835694
"3376","D517ROV2PC203.30","D518ROV3PC202.0",0.973172804532578
"3377","D523ROV2LPC1.30","D518ROV3PC202.0",0.940169971671388
"3378","D517ROV2LPC2.30","D518ROV3PC202.0",0.98356940509915
"3379","D517ROV2LPC1.30","D518ROV3PC202.0",0.934560906515581
"3380","D523ROV2LPC2.30","D518ROV3PC202.0",0.983626062322946
"3381","D519ROV3LPC2.30","D518ROV3PC202.0",0.971558073654391
"3382","D518ROV3LPC.30","D518ROV3PC202.0",0.889178470254958
"3383","D519ROV3LPC1.30","D518ROV3PC202.0",0.890509915014164
"3384","D517ROV5LPC.30","D518ROV3PC202.0",0.875297450424929
"3385","D515ROV1LPC.0","D519ROV3PC202.0",0.928101983002833
"3386","D522ROV1PC202.0","D519ROV3PC202.0",0.839830028328612
"3387","D522ROV1PC205.0","D519ROV3PC202.0",0.790623229461756
"3388","D522ROV1PC201.0","D519ROV3PC202.0",0.815070821529745
"3389","D522ROV1PC203.0","D519ROV3PC202.0",0.781784702549575
"3390","D522ROV1LPC1.0","D519ROV3PC202.0",0.862776203966006
"3391","D522ROV1LPC2.0","D519ROV3PC202.0",0.869121813031161
"3392","D515ROV1PC201.0","D519ROV3PC202.0",0.745779036827195
"3393","D522ROV1PC204.0","D519ROV3PC202.0",0.767308781869688
"3394","D519ROV2PC201.0","D519ROV3PC202.0",0.99070821529745
"3395","D517ROV2LPC2.0","D519ROV3PC202.0",0.79614730878187
"3396","D523ROV2LPC2.0","D519ROV3PC202.0",1
"3397","D517ROV2LPC1.0","D519ROV3PC202.0",0.640311614730878
"3398","D517ROV2PC203.0","D519ROV3PC202.0",0.843654390934844
"3399","D517ROV2PC201.0","D519ROV3PC202.0",0.95070821529745
"3400","D523ROV2LPC3.0","D519ROV3PC202.0",0.999518413597734
"3401","D517ROV2PC202.0","D519ROV3PC202.0",0.963541076487252
"3402","D523ROV2LPC1.0","D519ROV3PC202.0",0.802436260623229
"3403","D519ROV3PC201.0","D519ROV3PC202.0",0.815042492917847
"3404","D519ROV3LPC1.0","D519ROV3PC202.0",0.812889518413598
"3405","D518ROV3LPC.0","D519ROV3PC202.0",0.452747875354108
"3406","D519ROV3PC205.0","D519ROV3PC202.0",0.968328611898017
"3407","D519ROV3PC204.0","D519ROV3PC202.0",0.943031161473088
"3408","D518ROV3PC202.0","D519ROV3PC202.0",0.46985835694051
"3409","D519ROV3PC202.0","D519ROV3PC202.0",0
"3410","D518ROV3PC201.0","D519ROV3PC202.0",0.411529745042493
"3411","D519ROV3LPC2.0","D519ROV3PC202.0",0.764617563739377
"3412","D519ROV3PC203.0","D519ROV3PC202.0",0.897563739376771
"3413","D517ROV5PC201.0","D519ROV3PC202.0",0.651529745042493
"3414","D517ROV5LPC.0","D519ROV3PC202.0",0.965722379603399
"3415","D522ROV1PC205.10","D519ROV3PC202.0",0.497223796033994
"3416","D522ROV1PC203.10","D519ROV3PC202.0",0.742747875354108
"3417","D522ROV1LPC2.10","D519ROV3PC202.0",0.811133144475921
"3418","D515ROV1PC201.10","D519ROV3PC202.0",0.869490084985836
"3419","D522ROV1PC202.10","D519ROV3PC202.0",0.81271954674221
"3420","D522ROV1PC204.10","D519ROV3PC202.0",0.863031161473088
"3421","D522ROV1PC201.10","D519ROV3PC202.0",0.787025495750708
"3422","D522ROV1LPC1.10","D519ROV3PC202.0",0.991274787535411
"3423","D515ROV1LPC.10","D519ROV3PC202.0",0.833824362606232
"3424","D517ROV2LPC2.10","D519ROV3PC202.0",0.769546742209632
"3425","D523ROV2LPC2.10","D519ROV3PC202.0",1
"3426","D517ROV2PC203.10","D519ROV3PC202.0",0.78399433427762
"3427","D519ROV2PC201.10","D519ROV3PC202.0",0.766912181303116
"3428","D523ROV2LPC1.10","D519ROV3PC202.0",0.963172804532578
"3429","D517ROV2LPC1.10","D519ROV3PC202.0",0.791359773371105
"3430","D523ROV2LPC3.10","D519ROV3PC202.0",0.999915014164306
"3431","D518ROV3LPC.10","D519ROV3PC202.0",0.481473087818697
"3432","D519ROV3PC204.10","D519ROV3PC202.0",0.961671388101983
"3433","D519ROV3LPC2.10","D519ROV3PC202.0",0.767365439093484
"3434","D519ROV3PC205.10","D519ROV3PC202.0",0.795580736543909
"3435","D518ROV3PC201.10","D519ROV3PC202.0",0.46300283286119
"3436","D519ROV3PC203.10","D519ROV3PC202.0",0.666033994334278
"3437","D519ROV3PC201.10","D519ROV3PC202.0",0.759405099150142
"3438","D519ROV3LPC1.10","D519ROV3PC202.0",0.764192634560906
"3439","D517ROV5PC201.10","D519ROV3PC202.0",0.657252124645892
"3440","D517ROV5LPC.10","D519ROV3PC202.0",0.902946175637394
"3441","D522ROV1LPC2.15","D519ROV3PC202.0",0.800679886685552
"3442","D522ROV1PC202.15","D519ROV3PC202.0",0.791983002832861
